Date,Open,High,Low,Close,Adj Close,Volume
2020-03-10,53.121337890625,53.55648422241211,49.631797790527344,52.267784118652344,52.09762954711914,6993400
2020-03-11,50.635982513427734,51.26359939575195,49.28033447265625,49.732215881347656,49.57032012939453,4220600
2020-03-12,46.56903839111328,48.41841125488281,43.85355758666992,46.635982513427734,46.484161376953125,6211700
2020-03-13,48.58577346801758,50.0,45.96652603149414,49.9832649230957,49.82054901123047,3991500
2020-03-16,44.635982513427734,46.912132263183594,42.510459899902344,43.38075256347656,43.23952865600586,3637700
2020-03-17,44.234310150146484,44.81171417236328,41.355648040771484,44.06694412231445,43.92348861694336,4314200
2020-03-18,41.12970733642578,41.12970733642578,31.221757888793945,37.70711135864258,37.5843620300293,7111400
2020-03-19,37.38075256347656,39.4225959777832,35.56485366821289,38.53556442260742,38.41011428833008,5409900
2020-03-20,39.53974914550781,39.82426834106445,36.73640060424805,38.14225769042969,38.01809310913086,4889100
2020-03-23,37.1046028137207,37.69037628173828,34.00669479370117,35.15481185913086,35.04037094116211,4394000
2020-03-24,37.121337890625,42.0167350769043,36.65104675292969,41.7740592956543,41.63806915283203,3997900
2020-03-25,42.209205627441406,43.47280502319336,40.518829345703125,41.74895477294922,41.61304473876953,4644000
2020-03-26,42.451881408691406,43.88284683227539,41.22175598144531,43.238494873046875,43.09773635864258,4775500
2020-03-27,41.25522994995117,42.62761688232422,39.916316986083984,41.548118591308594,41.41286849975586,4714600
2020-03-30,41.00418472290039,44.00836944580078,40.97908020019531,43.59832763671875,43.456398010253906,4425900
2020-03-31,43.15481185913086,46.72803497314453,43.15481185913086,46.18410110473633,46.033756256103516,3786100
2020-04-01,44.71966552734375,46.518829345703125,43.97489547729492,46.0,45.850250244140625,4563800
2020-04-02,45.765689849853516,47.26359939575195,45.47280502319336,46.86192321777344,46.70936965942383,2817700
2020-04-03,47.03765869140625,48.794979095458984,44.69456100463867,45.4225959777832,45.27472686767578,2777200
2020-04-06,46.68619155883789,48.518829345703125,45.93723678588867,47.90795135498047,47.751991271972656,3206700
2020-04-07,50.0,51.06276321411133,48.81171417236328,48.912132263183594,48.75290298461914,2821000
2020-04-08,48.96234130859375,51.4560661315918,48.55229949951172,50.74477005004883,50.5795783996582,2773100
2020-04-09,51.33891296386719,52.677825927734375,50.56903839111328,51.079498291015625,50.9132194519043,1696400
2020-04-13,50.97908020019531,51.071128845214844,49.03765869140625,49.72385025024414,49.56197738647461,1626100
2020-04-14,50.69456100463867,51.68284606933594,50.55229949951172,51.05439376831055,50.88819122314453,2089600
2020-04-15,49.732215881347656,50.06694412231445,48.02510452270508,48.108787536621094,47.952178955078125,2698800
2020-04-16,47.58995819091797,47.69874572753906,46.451881408691406,47.514644622802734,47.35996627807617,2144800
2020-04-17,48.794979095458984,50.59414291381836,48.73640060424805,50.510459899902344,50.346031188964844,1823200
2020-04-20,49.78242492675781,49.96234130859375,48.52719497680664,49.121337890625,48.961429595947266,2010900
2020-04-21,47.481170654296875,48.635982513427734,46.63933181762695,46.72803497314453,46.5759162902832,2167700
2020-04-22,47.84100341796875,48.74477005004883,47.00418472290039,48.3179931640625,48.160701751708984,1226400
2020-04-23,48.73640060424805,49.74895477294922,48.41841125488281,49.03765869140625,48.878021240234375,1857900
2020-04-24,49.37238311767578,50.87029266357422,49.01255416870117,50.49372482299805,50.329349517822266,1645800
2020-04-27,50.920501708984375,53.765689849853516,50.62761688232422,53.53974914550781,53.365455627441406,1718700
2020-04-28,54.52719497680664,55.196651458740234,53.55648422241211,54.15062713623047,53.97434997558594,1951800
2020-04-29,55.56485366821289,56.041839599609375,54.61924743652344,54.85355758666992,54.67498779296875,1972800
2020-04-30,53.832637786865234,53.97489547729492,52.71129608154297,53.55648422241211,53.382137298583984,1720000
2020-05-01,53.3472785949707,53.55648422241211,50.21757507324219,50.83681869506836,50.67132568359375,2919300
2020-05-04,49.84937286376953,51.05439376831055,49.673641204833984,51.046024322509766,50.87984848022461,2696300
2020-05-05,50.30962371826172,50.510459899902344,48.69456100463867,48.81171417236328,48.65281295776367,4542400
2020-05-06,48.85355758666992,49.22175598144531,48.083683013916016,48.34309768676758,48.18572235107422,1976700
2020-05-07,49.09623336791992,49.322174072265625,48.30543899536133,48.476985931396484,48.319175720214844,2469900
2020-05-08,48.99581527709961,49.807533264160156,48.635982513427734,49.59832763671875,49.43687057495117,3084600
2020-05-11,49.02928924560547,49.96652603149414,48.38493728637695,49.22175598144531,49.061519622802734,2186400
2020-05-12,49.4393310546875,49.85774230957031,46.98744583129883,46.99581527709961,46.84282684326172,2111400
2020-05-13,46.86192321777344,47.38075256347656,45.00418472290039,45.57322311401367,45.42486572265625,2074700
2020-05-14,44.912132263183594,46.71129608154297,43.89958190917969,46.66108703613281,46.509185791015625,2145800
2020-05-15,46.17573165893555,47.071128845214844,45.96652603149414,46.234310150146484,46.083797454833984,1908300
2020-05-18,47.548118591308594,49.97489547729492,47.548118591308594,49.53137969970703,49.37013626098633,2962300
2020-05-19,49.4393310546875,50.928871154785156,49.12970733642578,49.46443557739258,49.303409576416016,2505200
2020-05-20,49.38075256347656,49.97489547729492,49.29706954956055,49.4560661315918,49.295066833496094,2901200
2020-05-21,49.37238311767578,49.4225959777832,48.46862030029297,48.769874572753906,48.61111068725586,1928200
2020-05-22,48.912132263183594,49.121337890625,48.02510452270508,48.97908020019531,48.81963348388672,1556100
2020-05-26,50.510459899902344,51.7740592956543,50.43096160888672,51.355648040771484,51.18846130371094,1569400
2020-05-27,52.644351959228516,53.62343215942383,52.40585708618164,53.27196502685547,53.098541259765625,1734000
2020-05-28,53.62343215942383,53.673641204833984,51.39748764038086,51.49790954589844,51.39780044555664,1843100
2020-05-29,51.24686050415039,51.3472785949707,50.55648422241211,51.02928924560547,50.930091857910156,2403800
2020-06-01,51.02928924560547,52.30125427246094,50.510459899902344,52.02510452270508,51.92396926879883,2301500
2020-06-02,52.518829345703125,53.640167236328125,52.075313568115234,53.58158874511719,53.4774284362793,2195500
2020-06-03,54.393306732177734,56.25104522705078,54.209205627441406,56.13389205932617,56.0247688293457,2838200
2020-06-04,55.53137969970703,56.61924743652344,55.4560661315918,56.451881408691406,56.342140197753906,2008300
2020-06-05,58.794979095458984,61.2133903503418,58.669456481933594,59.087867736816406,58.97300338745117,3884600
2020-06-08,59.94142150878906,60.359832763671875,58.06694412231445,58.8953971862793,58.780906677246094,3699900
2020-06-09,57.93305587768555,58.58577346801758,57.12970733642578,58.2259407043457,58.11275100708008,3057100
2020-06-10,58.02510452270508,58.22175598144531,55.891212463378906,55.949790954589844,55.84103012084961,1624000
2020-06-11,53.640167236328125,53.93305587768555,52.40836715698242,52.59414291381836,52.49190139770508,2720800
2020-06-12,54.5439338684082,54.5439338684082,51.807533264160156,53.26359939575195,53.160057067871094,2070000
2020-06-15,51.757320404052734,54.108787536621094,51.205020904541016,53.88284683227539,53.778099060058594,1992100
2020-06-16,55.916316986083984,57.2133903503418,54.3179931640625,56.74477005004883,56.63446044921875,3427800
2020-06-17,57.389122009277344,57.49790954589844,56.60251235961914,56.82008361816406,56.70962905883789,3106500
2020-06-18,56.17573165893555,57.61506271362305,56.17573165893555,57.05439376831055,56.9434814453125,2544000
2020-06-19,58.43514633178711,58.485355377197266,56.72803497314453,56.77824401855469,56.667869567871094,4712300
2020-06-22,56.25941467285156,57.631797790527344,55.89958190917969,57.238494873046875,57.127227783203125,2318400
2020-06-23,57.94142150878906,58.200836181640625,57.1046028137207,57.14644241333008,57.03535461425781,1906600
2020-06-24,56.242679595947266,56.765689849853516,54.71966552734375,55.238494873046875,55.13111114501953,2509400
2020-06-25,55.37238311767578,56.794979095458984,54.648536682128906,56.61924743652344,56.50918197631836,1866700
2020-06-26,56.41004180908203,56.41004180908203,55.046024322509766,55.53974914550781,55.43178176879883,3093200
2020-06-29,55.94142150878906,57.16318130493164,55.790794372558594,56.83681869506836,56.72633361816406,1727800
2020-06-30,56.21757507324219,57.02091979980469,55.916316986083984,56.61924743652344,56.50918197631836,2992300
2020-07-01,56.69456100463867,57.16318130493164,56.37656784057617,56.451881408691406,56.342140197753906,2679300
2020-07-02,57.29706954956055,58.10041809082031,56.832637786865234,57.02928924560547,56.918426513671875,1428800
2020-07-06,58.03347396850586,58.234310150146484,57.50209045410156,57.86610794067383,57.75362014770508,1223300
2020-07-07,57.514644622802734,57.69037628173828,56.912132263183594,56.953975677490234,56.843257904052734,985700
2020-07-08,56.81171417236328,57.18828582763672,56.18410110473633,57.13807678222656,57.02700424194336,1231300
2020-07-09,56.887027740478516,57.4225959777832,55.96652603149414,56.30125427246094,56.19180679321289,1190700
2020-07-10,56.393306732177734,56.58577346801758,56.00836944580078,56.28451919555664,56.17510223388672,1725200
2020-07-13,56.62761688232422,57.4560661315918,56.43514633178711,56.59414291381836,56.484127044677734,1289100
2020-07-14,56.71129608154297,58.0167350769043,56.09204864501953,57.87447738647461,57.7619743347168,1934000
2020-07-15,58.761505126953125,59.90795135498047,58.510459899902344,59.57322311401367,59.45741653442383,1793800
2020-07-16,59.43096160888672,60.37656784057617,58.769874572753906,60.00836944580078,59.89171600341797,2042100
2020-07-17,60.30962371826172,60.677825927734375,59.96652603149414,60.326358795166016,60.209083557128906,1221900
2020-07-20,60.200836181640625,60.25104522705078,59.00418472290039,59.205020904541016,59.089927673339844,1144300
2020-07-21,59.37238311767578,60.075313568115234,59.37238311767578,59.58158874511719,59.46576690673828,1325300
2020-07-22,59.4393310546875,60.03347396850586,59.30543899536133,59.85774230957031,59.74137878417969,1973900
2020-07-23,60.11715316772461,61.1046028137207,60.1046028137207,60.69456100463867,60.57657241821289,1328600
2020-07-24,60.77824401855469,60.77824401855469,59.29706954956055,59.41422653198242,59.298728942871094,1845200
2020-07-27,59.59832763671875,60.368202209472656,59.43514633178711,60.167362213134766,60.05039978027344,2539700
2020-07-28,59.94142150878906,60.050209045410156,59.38075256347656,59.4393310546875,59.32378387451172,2526600
2020-07-29,61.37238311767578,61.89958190917969,60.878662109375,61.58995819091797,61.47023010253906,4518300
2020-07-30,60.669456481933594,60.878662109375,59.93305587768555,60.38493728637695,60.26755142211914,3320100
2020-07-31,60.13389205932617,60.13389205932617,58.37656784057617,58.73640060424805,58.62221908569336,3474700
2020-08-03,59.00418472290039,59.1046028137207,58.00836944580078,58.209205627441406,58.09605026245117,4481500
2020-08-04,58.108787536621094,58.56903839111328,57.82426834106445,58.13389205932617,58.0208854675293,3714800
2020-08-05,58.59414291381836,59.205020904541016,58.03347396850586,58.59414291381836,58.48023986816406,4757700
2020-08-06,58.41004180908203,59.4225959777832,58.37238311767578,59.16318130493164,59.04817199707031,3819600
2020-08-07,59.14644241333008,60.50627517700195,58.878662109375,60.44351577758789,60.32601547241211,2698000
2020-08-10,60.5439338684082,60.69456100463867,60.00418472290039,60.13389205932617,60.01699447631836,5260500
2020-08-11,60.94560623168945,61.6652717590332,60.761505126953125,61.47280502319336,61.353302001953125,9803400
2020-08-12,61.924686431884766,62.761505126953125,61.02928924560547,62.71129608154297,62.58938980102539,3512200
2020-08-13,62.05857849121094,62.241004943847656,61.26359939575195,61.732215881347656,61.61220932006836,1972700
2020-08-14,61.50627517700195,62.28451919555664,61.38493728637695,61.57322311401367,61.453529357910156,1153400
2020-08-17,61.548118591308594,61.891212463378906,61.05439376831055,61.489540100097656,61.3700065612793,2192900
2020-08-18,61.27196502685547,61.4393310546875,60.192466735839844,60.3179931640625,60.200740814208984,2121600
2020-08-19,60.50209045410156,60.53556442260742,59.61506271362305,59.757320404052734,59.64115524291992,2467800
2020-08-20,59.121337890625,60.234310150146484,59.05439376831055,60.15899658203125,60.04205322265625,1738800
2020-08-21,60.30962371826172,60.53556442260742,59.355648040771484,60.0167350769043,59.900062561035156,1886500
2020-08-24,60.393306732177734,60.66108703613281,59.807533264160156,60.25104522705078,60.13391876220703,1951600
2020-08-25,60.368202209472656,60.510459899902344,58.887027740478516,59.03765869140625,58.922889709472656,5197800
2020-08-26,59.121337890625,59.6711311340332,58.518829345703125,59.41422653198242,59.298728942871094,3947200
2020-08-27,59.69874572753906,60.041839599609375,59.25104522705078,59.28033447265625,59.223487854003906,4062900
2020-08-28,59.38075256347656,61.05439376831055,58.87029266357422,60.94560623168945,60.88716506958008,3541500
2020-08-31,60.71129608154297,61.02928924560547,60.087867736816406,60.34309768676758,60.28523254394531,1961100
2020-09-01,60.0,62.08451843261719,59.96652603149414,61.58158874511719,61.52253723144531,3374000
2020-09-02,61.70711135864258,62.49372482299805,61.22175598144531,62.200836181640625,62.14118957519531,2551900
2020-09-03,62.41004180908203,62.61924743652344,60.887027740478516,61.33891296386719,61.280094146728516,2853700
2020-09-04,62.17573165893555,62.803348541259766,61.74058532714844,62.10041809082031,62.040870666503906,4111400
2020-09-08,61.90795135498047,62.485355377197266,61.079498291015625,61.631797790527344,61.572696685791016,4918400
2020-09-09,62.2259407043457,63.765689849853516,61.631797790527344,63.31380844116211,63.25309371948242,5517800
2020-09-10,63.765689849853516,64.6945571899414,63.58995819091797,63.97489547729492,63.91354751586914,5897100
2020-09-11,64.2092056274414,65.17154693603516,63.832637786865234,64.74476623535156,64.68267822265625,3996100
2020-09-14,65.27196502685547,65.84100341796875,64.78661346435547,64.96234130859375,64.9000473022461,3483100
2020-09-15,65.14644622802734,65.74058532714844,64.39330291748047,64.60250854492188,64.54055786132812,2738100
2020-09-16,64.82845306396484,65.3514633178711,64.02510833740234,64.3514633178711,64.28975677490234,6061800
2020-09-17,63.62343215942383,65.35565185546875,63.30543899536133,64.81171417236328,64.74956512451172,5738900
2020-09-18,64.5606689453125,65.25523376464844,63.112972259521484,63.4225959777832,63.361778259277344,12827800
2020-09-21,62.18410110473633,62.69456100463867,59.59832763671875,60.5606689453125,60.50259780883789,4688000
2020-09-22,60.485355377197266,61.079498291015625,60.05857849121094,60.90376663208008,60.84536361694336,3956200
2020-09-23,60.73640060424805,61.58158874511719,59.958160400390625,60.0,59.942466735839844,2460300
2020-09-24,59.81589889526367,61.364017486572266,59.389122009277344,60.87029266357422,60.81192398071289,3401000
2020-09-25,60.37656784057617,62.11715316772461,60.12552261352539,62.06694412231445,62.00742721557617,2885100
2020-09-28,63.4225959777832,64.0753173828125,62.807533264160156,63.37238311767578,63.311614990234375,2297300
2020-09-29,63.40585708618164,64.38493347167969,62.99581527709961,63.7740592956543,63.71290588378906,3811800
2020-09-30,64.18409729003906,64.71966552734375,63.25104522705078,63.7740592956543,63.71290588378906,3059000
2020-10-01,64.30125427246094,64.46025085449219,62.58577346801758,63.046024322509766,62.98556900024414,2626400
2020-10-02,62.37656784057617,65.74895477294922,62.326358795166016,64.7698745727539,64.707763671875,2358200
2020-10-05,65.87447357177734,66.2301254272461,65.12970733642578,66.15899658203125,66.0955581665039,3804800
2020-10-06,66.86192321777344,67.48535919189453,65.61506652832031,65.81590270996094,65.75279235839844,3007900
2020-10-07,66.3179931640625,68.18409729003906,66.3179931640625,67.81590270996094,67.75086975097656,4009600
2020-10-08,68.17573547363281,68.71966552734375,67.60250854492188,68.44351196289062,68.37788391113281,3692000
2020-10-09,70.0,71.0199966430664,69.30000305175781,69.81999969482422,69.75304412841797,13655600
2020-10-12,69.75,69.98999786376953,67.55999755859375,67.69999694824219,67.63507843017578,4226200
2020-10-13,66.77999877929688,67.79000091552734,66.16999816894531,66.41999816894531,66.35630798339844,2862200
2020-10-14,66.2300033569336,67.12000274658203,66.0199966430664,67.0,66.93575286865234,2311200
2020-10-15,66.4000015258789,67.6500015258789,66.06999969482422,67.41999816894531,67.3553466796875,1414900
2020-10-16,67.69999694824219,67.83999633789062,67.0199966430664,67.13999938964844,67.07561492919922,1961200
2020-10-19,67.0999984741211,67.24500274658203,65.52999877929688,65.7699966430664,65.7069320678711,1633600
2020-10-20,66.30000305175781,66.65499877929688,65.55000305175781,65.88999938964844,65.82681274414062,2143600
2020-10-21,66.16000366210938,66.58000183105469,65.61000061035156,65.81999969482422,65.75688171386719,2056400
2020-10-22,66.27999877929688,66.80999755859375,65.9800033569336,66.5199966430664,66.45620727539062,2255100
2020-10-23,66.95999908447266,67.33999633789062,66.33999633789062,66.5,66.43623352050781,2774000
2020-10-26,65.79000091552734,65.81999969482422,63.790000915527344,64.5199966430664,64.4581298828125,1699200
2020-10-27,64.37000274658203,64.41000366210938,63.22999954223633,63.650001525878906,63.588966369628906,1868400
2020-10-28,63.040000915527344,63.16699981689453,61.09000015258789,61.810001373291016,61.750732421875,3424200
2020-10-29,61.47999954223633,62.83000183105469,60.81999969482422,62.27000045776367,62.210289001464844,1876400
2020-10-30,62.220001220703125,62.439998626708984,60.8849983215332,61.599998474121094,61.54092788696289,2682200
2020-11-02,62.540000915527344,63.58000183105469,62.38999938964844,63.31999969482422,63.259281158447266,2873400
2020-11-03,64.11000061035156,65.5999984741211,63.369998931884766,64.98999786376953,64.92768096923828,1604400
2020-11-04,64.48999786376953,65.1500015258789,63.040000915527344,64.62000274658203,64.55803680419922,1819700
2020-11-05,66.0199966430664,68.56999969482422,65.68000030517578,67.94999694824219,67.88484191894531,3190100
2020-11-06,67.98999786376953,68.80999755859375,67.42500305175781,68.37000274658203,68.304443359375,1828000
2020-11-09,72.12999725341797,74.25499725341797,70.26499938964844,70.33000183105469,70.26255798339844,1916400
2020-11-10,70.62999725341797,70.91000366210938,69.70999908447266,69.80000305175781,69.73307037353516,2504500
2020-11-11,70.51000213623047,70.69000244140625,68.9749984741211,70.0,69.93287658691406,1782200
2020-11-12,69.25,70.05999755859375,68.98500061035156,69.51000213623047,69.44334411621094,1400400
2020-11-13,70.1500015258789,71.2699966430664,70.08999633789062,70.94999694824219,70.8819580078125,1690800
2020-11-16,72.01000213623047,72.26000213623047,70.83000183105469,72.16000366210938,72.09080505371094,2468700
2020-11-17,71.4000015258789,71.98999786376953,70.18000030517578,71.6500015258789,71.58129119873047,1315400
2020-11-18,71.75,72.16000366210938,70.9800033569336,70.98999786376953,70.92192077636719,1150400
2020-11-19,70.94999694824219,71.37999725341797,69.81999969482422,71.33000183105469,71.26160430908203,1153500
2020-11-20,71.55999755859375,71.7699966430664,70.95999908447266,71.31999969482422,71.2516098022461,1549800
2020-11-23,71.9800033569336,72.2699966430664,71.45999908447266,71.68000030517578,71.61126708984375,1178900
2020-11-24,72.43000030517578,73.0999984741211,71.8550033569336,73.0,72.93000030517578,2190900
2020-11-25,72.87999725341797,72.87999725341797,71.56999969482422,71.87000274658203,71.87000274658203,1576400
2020-11-27,71.98999786376953,72.11000061035156,71.25,71.43000030517578,71.43000030517578,672800
2020-11-30,69.56999969482422,70.55000305175781,69.2249984741211,70.12999725341797,70.12999725341797,2266500
2020-12-01,70.7699966430664,71.69499969482422,70.44000244140625,70.55000305175781,70.55000305175781,2313800
2020-12-02,70.25,70.44999694824219,69.12000274658203,69.6500015258789,69.6500015258789,1679600
2020-12-03,69.51000213623047,70.43000030517578,68.66999816894531,68.83000183105469,68.83000183105469,3171300
2020-12-04,70.01000213623047,71.69999694824219,69.77999877929688,71.27999877929688,71.27999877929688,3793900
2020-12-07,71.5199966430664,71.56500244140625,69.30999755859375,69.38999938964844,69.38999938964844,2092800
2020-12-08,68.91999816894531,69.20999908447266,68.36000061035156,68.4000015258789,68.4000015258789,3443800
2020-12-09,68.72000122070312,69.77999877929688,68.41000366210938,69.63999938964844,69.63999938964844,3363900
2020-12-10,68.94000244140625,70.1500015258789,68.62999725341797,68.93000030517578,68.93000030517578,1441400
2020-12-11,68.37999725341797,69.06999969482422,68.30000305175781,68.55000305175781,68.55000305175781,1412100
2020-12-14,69.25,69.58000183105469,68.2300033569336,68.26000213623047,68.26000213623047,1762300
2020-12-15,68.8499984741211,69.80999755859375,67.97000122070312,69.4000015258789,69.4000015258789,1674900
2020-12-16,69.58000183105469,69.73999786376953,68.68000030517578,68.91999816894531,68.91999816894531,1460700
2020-12-17,69.3499984741211,69.73999786376953,68.7699966430664,69.33000183105469,69.33000183105469,1487300
2020-12-18,69.5199966430664,70.0999984741211,69.18000030517578,69.83000183105469,69.83000183105469,2880600
2020-12-21,68.55000305175781,70.0199966430664,68.52999877929688,69.80999755859375,69.80999755859375,1712900
2020-12-22,69.38999938964844,69.91999816894531,68.26000213623047,68.45999908447266,68.45999908447266,2536900
2020-12-23,69.05999755859375,69.6500015258789,68.19000244140625,69.3499984741211,69.3499984741211,2184500
2020-12-24,69.80999755859375,69.83000183105469,68.9000015258789,69.63999938964844,69.63999938964844,412100
2020-12-28,70.12999725341797,70.62000274658203,68.7300033569336,68.97000122070312,68.97000122070312,1022300
2020-12-29,69.37000274658203,69.55999755859375,67.94999694824219,68.37000274658203,68.37000274658203,838600
2020-12-30,68.62999725341797,69.77999877929688,68.62999725341797,69.56999969482422,69.56999969482422,987400
2020-12-31,69.38999938964844,70.93000030517578,69.04000091552734,70.81999969482422,70.81999969482422,1404600
2021-01-04,71.0,71.18000030517578,68.66000366210938,68.80999755859375,68.80999755859375,2233000
2021-01-05,68.87000274658203,69.54499816894531,68.08999633789062,68.5,68.5,2591800
2021-01-06,69.27999877929688,71.37999725341797,69.01000213623047,71.06999969482422,71.06999969482422,3680400
2021-01-07,71.54000091552734,72.83999633789062,70.91999816894531,72.55000305175781,72.55000305175781,2120700
2021-01-08,72.80999755859375,73.41000366210938,72.05000305175781,72.58000183105469,72.58000183105469,1730100
2021-01-11,71.80000305175781,72.29000091552734,70.91000366210938,71.08999633789062,71.08999633789062,1251100
2021-01-12,71.22000122070312,71.55000305175781,70.4000015258789,71.08999633789062,71.08999633789062,1446400
2021-01-13,71.20999908447266,71.68000030517578,69.93000030517578,70.19999694824219,70.19999694824219,1259600
2021-01-14,70.61000061035156,71.0999984741211,69.72000122070312,70.52999877929688,70.52999877929688,2028900
2021-01-15,70.1500015258789,70.54499816894531,69.33000183105469,70.22000122070312,70.22000122070312,1283100
2021-01-19,70.83999633789062,71.12000274658203,70.01000213623047,70.37999725341797,70.37999725341797,2621800
2021-01-20,70.33999633789062,70.9000015258789,70.0,70.19999694824219,70.19999694824219,2237300
2021-01-21,70.19999694824219,70.72000122070312,69.80000305175781,70.05999755859375,70.05999755859375,1487500
2021-01-22,69.93000030517578,70.05000305175781,68.69000244140625,69.31999969482422,69.31999969482422,1619200
