Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,67.62000274658203,68.29000091552734,66.05000305175781,66.2300033569336,65.5763168334961,892200.0
2020-02-26,66.43000030517578,66.43000030517578,64.23999786376953,64.43000030517578,63.794071197509766,1283300.0
2020-02-27,63.369998931884766,64.7300033569336,62.5,62.5,61.88312530517578,1452300.0
2020-02-28,60.97999954223633,61.58000183105469,59.18000030517578,61.40999984741211,60.80388259887695,2012100.0
2020-03-02,61.380001068115234,64.44000244140625,60.959999084472656,64.31999969482422,63.685157775878906,1160600.0
2020-03-03,64.58999633789062,67.0,63.380001068115234,63.810001373291016,63.18019485473633,1586300.0
2020-03-04,62.459999084472656,64.66000366210938,60.41999816894531,64.55999755859375,63.922786712646484,1618500.0
2020-03-05,62.88999938964844,62.88999938964844,61.13999938964844,61.81999969482422,61.2098388671875,1295300.0
2020-03-06,61.060001373291016,62.5,59.540000915527344,62.25,61.809566497802734,1674000.0
2020-03-09,58.25,60.060001373291016,52.90999984741211,58.54999923706055,58.1357421875,2245800.0
2020-03-10,59.959999084472656,60.31999969482422,55.59000015258789,57.90999984741211,57.50027084350586,1734900.0
2020-03-11,56.52000045776367,57.18000030517578,54.939998626708984,55.72999954223633,55.335697174072266,1111900.0
2020-03-12,52.560001373291016,53.58000183105469,49.599998474121094,49.970001220703125,49.616451263427734,2070200.0
2020-03-13,52.689998626708984,53.849998474121094,49.880001068115234,53.150001525878906,52.77395248413086,1467300.0
2020-03-16,49.90999984741211,52.38999938964844,47.56999969482422,50.52000045776367,50.162559509277344,1621200.0
2020-03-17,51.20000076293945,58.400001525878906,49.029998779296875,57.959999084472656,57.54991912841797,2399000.0
2020-03-18,55.099998474121094,56.720001220703125,52.06999969482422,54.59000015258789,54.203765869140625,3258100.0
2020-03-19,54.439998626708984,59.58000183105469,53.16999816894531,56.5099983215332,56.11017608642578,1586600.0
2020-03-20,56.84000015258789,57.130001068115234,48.0,48.849998474121094,48.504371643066406,2448600.0
2020-03-23,48.810001373291016,51.13999938964844,44.68000030517578,46.47999954223633,46.15113830566406,2040200.0
2020-03-24,48.04999923706055,49.97999954223633,45.88999938964844,48.970001220703125,48.62352752685547,1217900.0
2020-03-25,48.25,53.060001373291016,46.79999923706055,52.09000015258789,51.72145080566406,1679000.0
2020-03-26,52.619998931884766,55.75,51.47999954223633,55.279998779296875,54.88888168334961,1607100.0
2020-03-27,53.0099983215332,55.97999954223633,52.59000015258789,54.5,54.11439895629883,1257500.0
2020-03-30,55.31999969482422,57.16999816894531,54.029998779296875,56.630001068115234,56.22932815551758,1596300.0
2020-03-31,55.9900016784668,56.790000915527344,54.72999954223633,55.5099983215332,55.117252349853516,2850500.0
2020-04-01,52.68000030517578,54.5099983215332,51.029998779296875,53.470001220703125,53.0916862487793,1610100.0
2020-04-02,52.61000061035156,55.59000015258789,52.27000045776367,54.63999938964844,54.2534065246582,1425600.0
2020-04-03,54.150001525878906,55.65999984741211,52.90999984741211,55.439998626708984,55.04774475097656,884900.0
2020-04-06,56.97999954223633,57.9900016784668,55.54999923706055,57.38999938964844,56.983951568603516,1085500.0
2020-04-07,58.349998474121094,60.709999084472656,57.880001068115234,58.650001525878906,58.23503875732422,1105200.0
2020-04-08,58.47999954223633,61.88999938964844,58.15999984741211,61.220001220703125,60.7868537902832,921300.0
2020-04-09,60.720001220703125,64.5999984741211,60.720001220703125,62.88999938964844,62.445037841796875,1174000.0
2020-04-13,62.959999084472656,63.11000061035156,59.189998626708984,59.5099983215332,59.08894729614258,1048800.0
2020-04-14,61.27000045776367,63.68000030517578,61.040000915527344,62.83000183105469,62.38546371459961,1461600.0
2020-04-15,61.41999816894531,62.27000045776367,60.08000183105469,60.79999923706055,60.36981964111328,886000.0
2020-04-16,61.619998931884766,62.709999084472656,60.02000045776367,62.5099983215332,62.06772232055664,779700.0
2020-04-17,63.9900016784668,64.56999969482422,62.81999969482422,63.970001220703125,63.51739501953125,1013100.0
2020-04-20,63.18000030517578,63.2400016784668,61.33000183105469,61.459999084472656,61.025150299072266,1018000.0
2020-04-21,60.119998931884766,61.189998626708984,59.68000030517578,60.290000915527344,59.863433837890625,770000.0
2020-04-22,60.59000015258789,60.91999816894531,59.540000915527344,59.90999984741211,59.486122131347656,579500.0
2020-04-23,60.36000061035156,61.209999084472656,59.959999084472656,60.459999084472656,60.032230377197266,655300.0
2020-04-24,61.560001373291016,62.09000015258789,60.16999816894531,61.130001068115234,60.69749069213867,752200.0
2020-04-27,61.66999816894531,61.91999816894531,60.08000183105469,60.77000045776367,60.34003448486328,740000.0
2020-04-28,61.650001525878906,64.97000122070312,61.650001525878906,64.3499984741211,63.89470291137695,1373500.0
2020-04-29,64.73999786376953,64.91999816894531,63.119998931884766,63.2599983215332,62.81241989135742,1065300.0
2020-04-30,62.56999969482422,63.20000076293945,61.5,62.20000076293945,61.759918212890625,2287500.0
2020-05-01,61.40999984741211,62.88999938964844,60.689998626708984,61.02000045776367,60.58826446533203,666400.0
2020-05-04,60.560001373291016,62.22999954223633,60.279998779296875,62.029998779296875,61.591121673583984,619100.0
2020-05-05,62.5099983215332,64.08999633789062,62.47999954223633,63.2400016784668,62.79256057739258,747100.0
2020-05-06,63.779998779296875,64.94000244140625,63.22999954223633,64.58999633789062,64.13301086425781,954300.0
2020-05-07,65.70999908447266,65.9000015258789,64.51000213623047,64.6500015258789,64.19259643554688,906500.0
2020-05-08,65.75,66.4000015258789,65.06999969482422,65.97000122070312,65.50325012207031,701400.0
2020-05-11,66.44999694824219,67.7300033569336,65.55000305175781,66.79000091552734,66.31744384765625,1064100.0
2020-05-12,67.31999969482422,68.56999969482422,66.66999816894531,66.7300033569336,66.25787353515625,849500.0
2020-05-13,66.77999877929688,68.25,64.87000274658203,65.9000015258789,65.4337387084961,1069700.0
2020-05-14,65.87999725341797,65.94999694824219,64.18000030517578,65.55999755859375,65.09614562988281,924000.0
2020-05-15,65.69000244140625,67.98999786376953,65.51000213623047,66.31999969482422,65.85076904296875,2993200.0
2020-05-18,68.6500015258789,69.0,66.80999755859375,67.66999816894531,67.19122314453125,839500.0
2020-05-19,67.16999816894531,67.94999694824219,66.9000015258789,67.11000061035156,66.63518524169922,618400.0
2020-05-20,67.91999816894531,68.86000061035156,67.66999816894531,68.69000244140625,68.2040023803711,751500.0
2020-05-21,68.0199966430664,68.6500015258789,65.52999877929688,65.6500015258789,65.18550872802734,802100.0
2020-05-22,65.44000244140625,66.0999984741211,64.44999694824219,64.77999877929688,64.32166290283203,774400.0
2020-05-26,66.19999694824219,66.19999694824219,63.349998474121094,63.540000915527344,63.0904426574707,1582800.0
2020-05-27,61.66999816894531,65.81999969482422,61.459999084472656,65.81999969482422,65.35430908203125,1078700.0
2020-05-28,65.54000091552734,66.98999786376953,65.41999816894531,65.98999786376953,65.52310180664062,790200.0
2020-05-29,65.5,66.26000213623047,64.94999694824219,65.93000030517578,65.4635238647461,1337400.0
2020-06-01,66.16000366210938,66.91999816894531,65.45999908447266,65.5199966430664,65.05642700195312,836400.0
2020-06-02,65.62999725341797,66.4000015258789,64.66000366210938,65.3499984741211,64.88763427734375,1032900.0
2020-06-03,65.25,66.58999633789062,65.0199966430664,65.79000091552734,65.32452392578125,782700.0
2020-06-04,65.0,65.58000183105469,64.33999633789062,65.4000015258789,64.9372787475586,868300.0
2020-06-05,65.70999908447266,68.0999984741211,65.06999969482422,67.41999816894531,67.12156677246094,1170300.0
2020-06-08,67.5,68.38999938964844,66.33000183105469,67.91000366210938,67.60940551757812,1241100.0
2020-06-09,67.2699966430664,70.62999725341797,64.62999725341797,69.13999938964844,68.83395385742188,1106300.0
2020-06-10,68.8499984741211,69.05000305175781,67.7699966430664,68.38999938964844,68.08727264404297,890500.0
2020-06-11,67.08999633789062,67.55000305175781,65.41999816894531,65.5999984741211,65.30962371826172,864900.0
2020-06-12,66.62000274658203,67.04000091552734,64.4800033569336,65.25,64.96117401123047,888900.0
2020-06-15,63.95000076293945,66.0,63.119998931884766,65.81999969482422,65.52864837646484,1043300.0
2020-06-16,67.33000183105469,67.95999908447266,65.13999938964844,66.0999984741211,65.80741119384766,1076300.0
2020-06-17,66.55000305175781,68.02999877929688,66.2300033569336,67.11000061035156,66.81294250488281,969700.0
2020-06-18,66.48999786376953,67.62000274658203,66.43000030517578,66.76000213623047,66.46449279785156,814400.0
2020-06-19,67.83000183105469,67.88999938964844,64.88999938964844,65.31999969482422,65.03086853027344,3185500.0
2020-06-22,65.19999694824219,66.0,64.5,65.70999908447266,65.41913604736328,799200.0
2020-06-23,66.30999755859375,66.36000061035156,64.94999694824219,65.1500015258789,64.86161804199219,1059500.0
2020-06-24,64.87000274658203,64.87000274658203,63.720001220703125,63.810001373291016,63.527549743652344,911800.0
2020-06-25,63.77000045776367,63.77000045776367,62.25,63.34000015258789,63.059627532958984,711700.0
2020-06-26,63.59000015258789,63.95000076293945,60.810001373291016,61.0,60.729984283447266,2150100.0
2020-06-29,61.43000030517578,63.2400016784668,60.810001373291016,63.2400016784668,62.9600715637207,1207200.0
2020-06-30,63.31999969482422,64.25,62.970001220703125,63.65999984741211,63.378211975097656,1080500.0
2020-07-01,63.75,65.0,63.65999984741211,64.5199966430664,64.23440551757812,963900.0
2020-07-02,65.0,65.41000366210938,64.37999725341797,64.43000030517578,64.1447982788086,625800.0
2020-07-06,65.06999969482422,65.16999816894531,64.30999755859375,64.72000122070312,64.43352508544922,505700.0
2020-07-07,64.0199966430664,64.8499984741211,63.880001068115234,64.16999816894531,63.885948181152344,889900.0
2020-07-08,64.54000091552734,64.70999908447266,63.689998626708984,64.04000091552734,63.75653076171875,886200.0
2020-07-09,63.77000045776367,64.30000305175781,62.790000915527344,63.25,62.970027923583984,815500.0
2020-07-10,63.70000076293945,64.81999969482422,63.150001525878906,64.80000305175781,64.51316833496094,597000.0
2020-07-13,65.2300033569336,65.55000305175781,64.31999969482422,64.68000030517578,64.3936996459961,918000.0
2020-07-14,64.52999877929688,66.30000305175781,64.12999725341797,66.22000122070312,65.9268798828125,620100.0
2020-07-15,67.4000015258789,67.4000015258789,65.77999877929688,66.26000213623047,65.96670532226562,571800.0
2020-07-16,65.83999633789062,67.11000061035156,65.62999725341797,66.72000122070312,66.42466735839844,453900.0
2020-07-17,67.0,67.62999725341797,66.73999786376953,67.44999694824219,67.15143585205078,450400.0
2020-07-20,67.33999633789062,67.48999786376953,66.08000183105469,66.22000122070312,65.9268798828125,394600.0
2020-07-21,66.87999725341797,67.93000030517578,66.87999725341797,67.11000061035156,66.81294250488281,626800.0
2020-07-22,66.91000366210938,67.68000030517578,66.91000366210938,67.54000091552734,67.24103546142578,481600.0
2020-07-23,67.97000122070312,69.30999755859375,67.83000183105469,68.45999908447266,68.1569595336914,706500.0
2020-07-24,68.30999755859375,68.9800033569336,67.66000366210938,68.0,67.6989974975586,521100.0
2020-07-27,67.48999786376953,68.91000366210938,67.4000015258789,68.9000015258789,68.59501647949219,681400.0
2020-07-28,68.94000244140625,69.30999755859375,68.2699966430664,68.30999755859375,68.00762939453125,491700.0
2020-07-29,68.56999969482422,69.75,68.37999725341797,69.20999908447266,68.90364837646484,751700.0
2020-07-30,68.72000122070312,69.69000244140625,68.6500015258789,69.20999908447266,68.90364837646484,452000.0
2020-07-31,69.05000305175781,69.44000244140625,68.19999694824219,69.33999633789062,69.03306579589844,899700.0
2020-08-03,69.30999755859375,69.5999984741211,68.30999755859375,69.05999755859375,68.75430297851562,530000.0
2020-08-04,68.58000183105469,68.9000015258789,67.88999938964844,68.37999725341797,68.07731628417969,733100.0
2020-08-05,68.37999725341797,69.06999969482422,67.1500015258789,67.52999877929688,67.2310791015625,629000.0
2020-08-06,67.12000274658203,67.62999725341797,66.5199966430664,67.62999725341797,67.33063507080078,645800.0
2020-08-07,67.29000091552734,69.31999969482422,67.29000091552734,68.72000122070312,68.41580963134766,647700.0
2020-08-10,68.9800033569336,69.52999877929688,68.70999908447266,69.4000015258789,69.09281158447266,481800.0
2020-08-11,69.81999969482422,70.43000030517578,69.2699966430664,69.61000061035156,69.3018798828125,626000.0
2020-08-12,70.01000213623047,72.0999984741211,69.98999786376953,71.20999908447266,70.89479064941406,623400.0
2020-08-13,71.23999786376953,71.9800033569336,71.12000274658203,71.4800033569336,71.1635971069336,455100.0
2020-08-14,71.44000244140625,71.66999816894531,70.86000061035156,71.12999725341797,70.81514739990234,357900.0
2020-08-17,71.20999908447266,72.19999694824219,71.20999908447266,72.04000091552734,71.72112274169922,466100.0
2020-08-18,71.9800033569336,72.69999694824219,71.2699966430664,72.4800033569336,72.15917205810547,466500.0
2020-08-19,72.63999938964844,73.5,72.2699966430664,72.7300033569336,72.40806579589844,501900.0
2020-08-20,72.29000091552734,72.62999725341797,72.11000061035156,72.30000305175781,71.97997283935547,434800.0
2020-08-21,72.23999786376953,72.80000305175781,71.01000213623047,72.08000183105469,71.76094055175781,796100.0
2020-08-24,72.44000244140625,72.83999633789062,72.0999984741211,72.83000183105469,72.50762939453125,361100.0
2020-08-25,72.80000305175781,72.80000305175781,72.16000366210938,72.4800033569336,72.15917205810547,388500.0
2020-08-26,72.45999908447266,72.9800033569336,71.83000183105469,72.79000091552734,72.4677963256836,463200.0
2020-08-27,72.94999694824219,73.31999969482422,72.70999908447266,72.9000015258789,72.57731628417969,306400.0
2020-08-28,72.98999786376953,73.61000061035156,72.1500015258789,73.5999984741211,73.27420806884766,448800.0
2020-08-31,73.7300033569336,74.05999755859375,73.13999938964844,73.16999816894531,72.84611511230469,826900.0
2020-09-01,73.22000122070312,73.23999786376953,71.19999694824219,72.5999984741211,72.27863311767578,943400.0
2020-09-02,75.0,83.4000015258789,73.95999908447266,79.88999938964844,79.53636932373047,2362900.0
2020-09-03,79.2699966430664,81.0,78.63999938964844,79.3499984741211,79.17119598388672,1231400.0
2020-09-04,79.1500015258789,80.69000244140625,78.68000030517578,80.12000274658203,79.93946075439453,908800.0
2020-09-08,80.76000213623047,81.30999755859375,78.38999938964844,78.94999694824219,78.7720947265625,1208500.0
2020-09-09,79.33999633789062,82.30999755859375,79.30999755859375,81.13999938964844,80.95716094970703,910600.0
2020-09-10,81.04000091552734,81.58000183105469,79.3499984741211,79.56999969482422,79.39070129394531,640700.0
2020-09-11,78.95999908447266,80.27999877929688,78.6500015258789,79.3499984741211,79.17119598388672,604100.0
2020-09-14,79.58999633789062,80.11000061035156,79.19000244140625,79.48999786376953,79.31088256835938,575800.0
2020-09-15,80.05000305175781,80.3499984741211,78.7699966430664,78.95999908447266,78.78207397460938,974000.0
2020-09-16,79.26000213623047,79.45999908447266,77.66999816894531,77.94000244140625,77.76437377929688,745300.0
2020-09-17,77.22000122070312,77.52999877929688,76.5999984741211,77.30000305175781,77.12581634521484,1016600.0
2020-09-18,77.0,77.3499984741211,75.38999938964844,76.36000061035156,76.18793487548828,1398000.0
2020-09-21,75.79000091552734,75.94000244140625,74.02999877929688,75.83999633789062,75.66910552978516,677100.0
2020-09-22,75.62999725341797,77.05000305175781,75.5999984741211,76.1500015258789,75.97840881347656,739300.0
2020-09-23,76.19999694824219,76.88999938964844,75.26000213623047,75.33999633789062,75.17022705078125,815800.0
2020-09-24,75.58999633789062,75.73999786376953,74.33000183105469,74.79000091552734,74.62147521972656,643700.0
2020-09-25,74.08999633789062,74.69999694824219,73.66000366210938,74.5,74.33212280273438,1345000.0
2020-09-28,75.37000274658203,76.33000183105469,75.16999816894531,75.62999725341797,75.45957946777344,1115700.0
2020-09-29,75.5999984741211,76.30999755859375,75.11000061035156,75.2300033569336,75.06048583984375,830700.0
2020-09-30,75.8499984741211,76.01000213623047,74.77999877929688,75.31999969482422,75.15027618408203,1099700.0
2020-10-01,75.91999816894531,76.7300033569336,74.91999816894531,75.4800033569336,75.30992126464844,881100.0
2020-10-02,74.87000274658203,76.18000030517578,74.87000274658203,75.62999725341797,75.45957946777344,1115700.0
2020-10-05,75.91999816894531,76.55000305175781,75.26000213623047,76.4000015258789,76.22784423828125,525800.0
2020-10-06,76.45999908447266,77.12999725341797,76.06999969482422,76.16000366210938,75.98838806152344,834100.0
2020-10-07,76.66000366210938,77.7300033569336,76.1500015258789,77.1500015258789,76.97615814208984,654600.0
2020-10-08,77.43000030517578,78.0999984741211,76.91000366210938,78.0,77.8242416381836,588800.0
2020-10-09,78.16999816894531,78.66000366210938,78.04000091552734,78.41999816894531,78.24329376220703,708900.0
2020-10-12,78.27999877929688,79.31999969482422,78.13999938964844,78.9800033569336,78.80203247070312,988600.0
2020-10-13,78.08000183105469,78.72000122070312,77.7300033569336,78.08999633789062,77.91403198242188,660700.0
2020-10-14,77.66999816894531,78.52999877929688,77.18000030517578,77.48999786376953,77.31538391113281,602300.0
2020-10-15,76.66000366210938,76.94999694824219,76.01000213623047,76.26000213623047,76.0881576538086,761600.0
2020-10-16,76.51000213623047,77.25,75.70999908447266,75.94999694824219,75.77885437011719,831600.0
2020-10-19,75.95999908447266,76.5,74.22000122070312,74.33999633789062,74.1724853515625,841200.0
2020-10-20,74.9000015258789,75.5,74.23999786376953,74.47000122070312,74.30219268798828,631300.0
2020-10-21,74.27999877929688,75.18000030517578,74.27999877929688,74.73999786376953,74.57157897949219,713400.0
2020-10-22,75.05999755859375,75.58999633789062,74.69000244140625,75.18000030517578,75.01058959960938,709000.0
2020-10-23,75.7300033569336,76.05999755859375,74.16999816894531,74.4000015258789,74.23235321044922,624700.0
2020-10-26,73.7699966430664,73.9000015258789,72.19999694824219,72.76000213623047,72.5960464477539,694400.0
2020-10-27,73.0199966430664,73.23999786376953,72.11000061035156,72.29000091552734,72.12710571289062,616500.0
2020-10-28,71.51000213623047,71.7699966430664,69.58999633789062,69.62999725341797,69.47309875488281,853900.0
2020-10-29,69.37000274658203,70.12999725341797,68.72000122070312,69.62000274658203,69.46312713623047,779700.0
2020-10-30,69.27999877929688,70.43000030517578,68.9000015258789,69.70999908447266,69.55291748046875,1199800.0
2020-11-02,70.5199966430664,71.95999908447266,70.23999786376953,70.86000061035156,70.70032501220703,847200.0
2020-11-03,71.94999694824219,73.43000030517578,71.91999816894531,72.94000244140625,72.77564239501953,633900.0
2020-11-04,73.5199966430664,76.0,73.5,73.80999755859375,73.6436767578125,864600.0
2020-11-05,75.05999755859375,75.44000244140625,73.55999755859375,75.11000061035156,74.94075012207031,725400.0
2020-11-06,75.2300033569336,76.08000183105469,75.19000244140625,75.2699966430664,75.10038757324219,772400.0
2020-11-09,78.76000213623047,80.31999969482422,76.22000122070312,76.9800033569336,76.8065414428711,1068300.0
2020-11-10,76.9000015258789,79.16000366210938,76.9000015258789,78.6500015258789,78.4727783203125,760300.0
2020-11-11,79.04000091552734,79.45999908447266,77.80999755859375,78.5199966430664,78.34306335449219,498900.0
2020-11-12,78.31999969482422,79.23999786376953,77.44000244140625,77.83000183105469,77.65462493896484,344600.0
2020-11-13,78.58999633789062,79.63999938964844,78.12999725341797,79.58000183105469,79.40068054199219,448700.0
2020-11-16,80.25,81.27999877929688,79.1500015258789,81.19999694824219,81.01702117919922,581100.0
2020-11-17,80.70999908447266,81.80000305175781,79.87000274658203,81.2300033569336,81.04696655273438,437200.0
2020-11-18,81.13999938964844,81.44999694824219,79.1500015258789,79.19000244140625,79.01155853271484,657600.0
2020-11-19,79.51000213623047,80.83000183105469,78.69000244140625,80.13999938964844,79.95941925048828,961300.0
2020-11-20,80.16000366210938,80.87000274658203,79.26000213623047,79.76000213623047,79.58027648925781,719000.0
2020-11-23,80.19999694824219,80.51000213623047,79.51000213623047,80.0999984741211,79.91950225830078,619500.0
2020-11-24,80.83999633789062,82.13999938964844,80.66999816894531,81.81999969482422,81.63562774658203,710100.0
2020-11-25,81.7300033569336,82.23999786376953,81.13999938964844,81.1500015258789,80.9671401977539,595400.0
2020-11-27,81.16000366210938,81.37999725341797,80.48999786376953,81.0999984741211,80.91725158691406,308600.0
2020-11-30,81.5199966430664,81.8499984741211,80.45999908447266,80.66000366210938,80.4782485961914,2848300.0
2020-12-01,80.69999694824219,81.68000030517578,80.0,81.5999984741211,81.41612243652344,857300.0
2020-12-02,81.54000091552734,81.98999786376953,79.22000122070312,79.87999725341797,79.69999694824219,964200.0
2020-12-03,79.2300033569336,79.79000091552734,78.19000244140625,78.5999984741211,78.5999984741211,1028400.0
2020-12-04,78.66999816894531,79.83999633789062,78.66999816894531,79.79000091552734,79.79000091552734,1225600.0
2020-12-07,80.0199966430664,80.91999816894531,79.80000305175781,80.38999938964844,80.38999938964844,1601800.0
2020-12-08,78.66000366210938,80.52999877929688,77.1500015258789,78.95999908447266,78.95999908447266,1823300.0
2020-12-09,78.95999908447266,79.52999877929688,76.56999969482422,76.75,76.75,1108100.0
2020-12-10,76.91000366210938,77.41999816894531,75.91999816894531,76.1500015258789,76.1500015258789,985300.0
2020-12-11,75.9000015258789,76.55000305175781,75.5199966430664,76.37000274658203,76.37000274658203,761200.0
2020-12-14,76.41999816894531,76.76000213623047,75.4800033569336,75.52999877929688,75.52999877929688,673200.0
2020-12-15,75.9800033569336,77.37999725341797,75.5199966430664,76.56999969482422,76.56999969482422,837400.0
2020-12-16,76.55000305175781,77.83000183105469,76.26000213623047,77.79000091552734,77.79000091552734,1140700.0
2020-12-17,77.83000183105469,79.30000305175781,77.81999969482422,78.91000366210938,78.91000366210938,1344000.0
2020-12-18,78.61000061035156,79.5999984741211,77.62999725341797,79.41999816894531,79.41999816894531,2231700.0
2020-12-21,78.13999938964844,78.86000061035156,77.04000091552734,78.72000122070312,78.72000122070312,967900.0
2020-12-22,78.62999725341797,78.86000061035156,77.12999725341797,77.76000213623047,77.76000213623047,1314200.0
2020-12-23,77.94000244140625,78.52999877929688,77.26000213623047,77.58000183105469,77.58000183105469,587900.0
2020-12-24,77.41999816894531,78.08999633789062,76.72000122070312,78.02999877929688,78.02999877929688,235800.0
2020-12-28,78.73999786376953,78.95999908447266,77.56999969482422,78.3499984741211,78.3499984741211,631300.0
2020-12-29,79.01000213623047,79.18000030517578,78.22000122070312,78.94000244140625,78.94000244140625,520700.0
2020-12-30,79.33000183105469,79.77999877929688,78.52999877929688,78.68000030517578,78.68000030517578,446000.0
2020-12-31,78.51000213623047,79.62000274658203,77.72000122070312,79.43000030517578,79.43000030517578,594000.0
2021-01-04,79.81999969482422,79.81999969482422,77.33000183105469,78.02999877929688,78.02999877929688,970400.0
2021-01-05,77.7300033569336,78.16000366210938,76.47000122070312,77.9000015258789,77.9000015258789,896800.0
2021-01-06,77.41999816894531,77.98999786376953,76.95999908447266,77.55000305175781,77.55000305175781,1016100.0
2021-01-07,78.13999938964844,78.62999725341797,76.72000122070312,77.55999755859375,77.55999755859375,970600.0
2021-01-08,78.16999816894531,78.56999969482422,77.52999877929688,78.43000030517578,78.43000030517578,773400.0
2021-01-11,78.43000030517578,78.80999755859375,76.95999908447266,77.23999786376953,77.23999786376953,696200.0
2021-01-12,77.05000305175781,77.11000061035156,75.33999633789062,76.05999755859375,76.05999755859375,604000.0
2021-01-13,75.7699966430664,75.93000030517578,74.91999816894531,75.63999938964844,75.63999938964844,884700.0
2021-01-14,76.33999633789062,76.48999786376953,73.33999633789062,73.45999908447266,73.45999908447266,943400.0
2021-01-15,72.98999786376953,74.08000183105469,72.2699966430664,73.9000015258789,73.9000015258789,970800.0
2021-01-19,74.2300033569336,74.69000244140625,73.54000091552734,74.2300033569336,74.2300033569336,839500.0
2021-01-20,73.98999786376953,74.02999877929688,72.41000366210938,73.33999633789062,73.33999633789062,1171500.0
2021-01-21,73.18000030517578,73.44000244140625,72.38999938964844,73.19000244140625,73.19000244140625,708200.0
2021-01-22,72.91000366210938,73.58999633789062,72.01000213623047,72.83999633789062,72.83999633789062,896300.0
